資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
116595,市政網站整合平台之熱門活動,臺北市政府資訊局,公共資訊,市政網站整合平台之熱門活動資料集描述,deptName;data_id;post_date;news_from;authority;contact;contact_phone;news_title;news_content;start_date;end_date;actstart_date;actend_date;s_time;d_time;regis;county;address;cycle_value;cycle_type;news_scope;keyword;news_class;link;Extra1;fctupublic;transKey;Longitude;Latitude,每日,政府資料開放授權條款-第1版,,2020/02/10 12:20,
116596,一週氣象資訊,臺北市政府資訊局,公共資訊,一週氣象資訊資料集描述,一週氣象資訊主要欄位說明,每日,政府資料開放授權條款-第1版,,2020/02/10 12:20,
116597,今日氣象資訊,臺北市政府資訊局,公共資訊,今日氣象資訊資料集描述,今日氣象資訊主要欄位說明,每日,政府資料開放授權條款-第1版,,2020/02/10 12:20,
116685,新北八仙樂園氣爆案送醫名單,臺北市政府資訊局,公共資訊,新北八仙樂園氣爆案送醫名單,編號;縣市別;收治單位;檢傷編號;姓名;性別;國籍;年齡;醫療檢傷;救護檢傷;即時動向;轉診要求;刪除註記,每日,政府資料開放授權條款-第1版,,2015/06/29 00:00,
116812,臺北市降雨淹水模擬圖（社群加值版）,臺北市政府資訊局,公共資訊,臺北市降雨淹水模擬圖、圖層空間參考系統座標是WGS84座標 感謝社群夥伴kuro hsu及王景弘協助轉檔成GeoJSON,本市短延時強降雨條件下（78.8mm/hr;100mm/hr;130mm/hr）之可能積水範圍;可能積水深度,每日,政府資料開放授權條款-第1版,http://kuro.tw/posts/2015/09/30/use-google-map-view-rainfall-simulation-of-flooding-in-taipei-city-map;http://kuro.tw/posts/2015/09/30/use-google-map-view-rainfall-simulation-of-flooding-in-taipei-city-map;http://kuro.tw/posts/2015/09/30/use-google-map-view-rainfall-simulation-of-flooding-in-taipei-city-map,2015/09/30 00:00,
116839,臺北市政府i-Voting投票系統記錄,臺北市政府資訊局,公共資訊,集合臺北市政府所舉辦之歷次重大議題i-Voting投票記錄,投票時間;票號;選項,每日,政府資料開放授權條款-第1版,,2016/03/01 00:00,
116889,熱門業務電話資料,臺北市政府資訊局,公共資訊,"民眾直播本府各機關超過一定次數(5,000次)以上的熱門業務電話",機關名稱;科室名稱;分機號碼;業務內容,每日,政府資料開放授權條款-第1版,,2016/06/15 00:00,
117102,臺北市自行車停放區（oBike加值版）,臺北市政府資訊局,公共資訊,由「臺北市自行車停放區」資料集延伸，經oBike加值後回饋臺北市政府開放，內容為在原先資料上新增經緯度資訊,國家名稱;城市名稱;BYROAD;XW;YW;KEYID;X;Y,每日,政府資料開放授權條款-第1版,,2020/02/10 13:34,
117172,助妳好孕問答集,臺北市政府資訊局,生育保健,臺北市政府結合民政、社會、教育、職場、醫療等各個體系資源，結合市府各局處資源推出「助妳好孕」專案，一起當年輕夫婦的最佳後援。,知識編號;分類;分類2;標準問題;補助種類;標準答案;負責局處,每日,政府資料開放授權條款-第1版,,2020/02/10 13:47,
117256,臺北市無線上網熱點分佈(Test),臺北市政府資訊局,公共資訊,臺北市各行政區區無線上網熱點分佈座標,SITE_ID;GOV_ID;MINISTRY;AGENCY;STYPE;NAME;VENDOR_ID;HOTSPOT_ID;ZIP_CODE;CITY;AREA;ADDR;LATITUDE;LONGITUDE;E-MINISTRY;E_AGENCY;E_STYPE;E_NAME;E_CITY;E_AREA;E_ADDR,每半年,政府資料開放授權條款-第1版,,2019/12/10 00:00,
116366,臺北市國民住宅配售(租)概況,臺北市政府都市發展局,公共資訊,臺北市國民住宅配售(租)概況,臺北市國民住宅配售;概況,每季,政府資料開放授權條款-第1版,,2014/06/06 00:00,
116367,廢巷及改道公告,臺北市政府都市發展局,公共資訊,廢巷及改道公告,廢巷及改道公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
116371,免建築線指示地區公告,臺北市政府都市發展局,公共資訊,免建築線指示地區公告,免建築線指示地區公告,每日,政府資料開放授權條款-第1版,,2014/06/06 00:00,
116522,臺北市國民住宅配售(租)情形,臺北市政府都市發展局,公共資訊,臺北市國民住宅配售(租)情形,臺北市國民住宅配售;情形,每半年,政府資料開放授權條款-第1版,,2014/06/06 00:00,
116796,租屋服務平臺媒合案件統計,臺北市政府都市發展局,購屋及遷徙,租屋服務平臺103年11月1日至104年7月31日止媒合案件統計,年度;月份;房屋類型;格局;租期;每月租金;媒合件數,每日,政府資料開放授權條款-第1版,,2015/08/25 00:00,
116977,臺北市騎樓整平工程完成路段表（91至105年）,臺北市政府都市發展局,公共資訊,臺北市騎樓整平工程完成路段表（91至105年）,臺北市騎樓整平工程完成路段表（91至105年）,每年,政府資料開放授權條款-第1版,,2017/09/20 00:00,
117261,臺北市土地使用分區圖資,臺北市政府都市發展局,公共資訊,本市土地使用分區圖資,SHP,每半年,政府資料開放授權條款-第1版,,2019/12/16 00:00,
116375,臺北市體育局轄管運動場館,臺北市政府體育局,休閒旅遊,運動場館聯絡資訊,名稱;內容;交通資訊;地址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116459,臺北市各區運動中心,臺北市政府體育局,休閒旅遊,運動中心聯絡資訊,名稱;郵遞區號;地址;電話;傳真;網址,每日,政府資料開放授權條款-第1版,,2012/01/04 00:00,
116938,臺北市公私立游泳池及救生員位置及相關資訊,臺北市政府體育局,公共資訊,臺北市公私立游泳池及救生員位置及相關資訊,,每日,政府資料開放授權條款-第1版,,2017/01/05 00:00,
116957,大直橋下防溺告示牌及救生圈位置,臺北市政府體育局,公共資訊,含座標及照片,座標及照片,每季,政府資料開放授權條款-第1版,,2017/02/19 00:00,
116423,臺北市各區里疏散避難圖資訊(文山區),臺北市文山區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,區;里;圖檔連結網址,每日,政府資料開放授權條款-第1版,,2013/10/24 00:00,
116453,臺北市各里簡易疏散避難地圖（松山區）,臺北市松山區公所,公共資訊,提供臺北市各區里疏散避難圖資訊,District;Village;Language;FILE_URL,每日,政府資料開放授權條款-第1版,,2014/03/10 00:00,
116677,臺北市松山區公所無障礙設施設置資料,臺北市松山區公所,生活安全及品質,提供本所權管區民活動中心無障礙設施設置資料表。,表格橫欄由左至右共有6個欄位，分別為名稱;地址（位置）;用途;備註;無障礙空間;管理單位。檔案格式為可編輯之開放文件檔案格式（open document format），表列資料提供市民朋友檢索利用。,每日,政府資料開放授權條款-第1版,,2015/06/01 00:00,
117103,臺北市松山區、南港區、信義區已登記公私有土地筆數面積統計表,臺北市松山地政事務所,公共資訊,統計臺北市松山地政事務所轄區內已登記公私有土地之面積及筆數,已登記公私有土地面積;已登記公私有土地筆數;,每年,政府資料開放授權條款-第1版,,2017/01/16 00:00,
116410,臺北市殯葬禮儀公司,臺北市殯葬管理處,生命禮儀,本市登記之合法殯葬禮儀公司地址及連絡方式,"編號,公司名稱,負責人,電話號碼,公司地址",每日,政府資料開放授權條款-第1版,,2020/01/10 00:00,
116445,臺北市公立骨灰（骸）存放設施位址,臺北市殯葬管理處,生命禮儀,市立殯儀館及公立納骨塔設施位置及連絡方式,"設施名稱,地址,服務時間,電話",每日,政府資料開放授權條款-第1版,,2016/06/30 00:00,
116502,臺北市市立殯儀館及公立納骨塔,臺北市殯葬管理處,公共資訊,台北市最新合格之殯葬禮儀公司列表,市立殯儀館及公立納骨塔設施位置及連絡方式,每日,政府資料開放授權條款-第1版,,2016/06/30 00:00,
116939,107全功能服務櫃臺統計表,臺北市稅捐稽徵處,公共資訊,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,每年,政府資料開放授權條款-第1版,,2020/02/10 13:24,
116940,106全功能服務櫃臺統計表,臺北市稅捐稽徵處,公共資訊,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,每年,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116941,105年度全功能服務櫃臺統計表,臺北市稅捐稽徵處,公共資訊,項目分類、服務項目、件數、跨機關件數,項目分類;服務項目;件數;跨機關件數,每年,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116942,105年多元繳稅統計表,臺北市稅捐稽徵處,公共資訊,臺北市稅捐稽徵處多元繳稅統計,方式;長期約定轉帳繳稅件數;長期約定轉帳繳稅金額;信用卡繳稅件數;信用卡繳稅金額;自動櫃員機繳稅件數;自動櫃員機繳稅金額;活期（儲蓄）存款帳戶繳稅件數;活期（儲蓄）存款帳戶繳稅金額;便利商店繳稅件數;便利商店繳稅金額;晶片金融卡件數;晶片金融卡金額;金融機構臨櫃繳稅件數;金融機構臨櫃繳稅金額,每年,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116943,臺北市娛樂稅稅源,臺北市稅捐稽徵處,公共資訊,臺北市娛樂稅稅源,資料年月;項目別;家件數/申報;家件數/查定;營業總額/申報;營業總額/查定;報繳查定稅額/本月份/申報;報繳查定稅額/本月份/查定;報繳查定稅額/本年度截至本月底累計/申報;報繳查定稅額/本年度截至本月底累計/查定;實徵稅額/本月份/申報;實徵稅額/本月份/查定;實徵稅額/本年度截至本月底累計/申報;實徵稅額/本年度截至本月底累計/查定,每月,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116945,臺北市房屋構造標準單價表,臺北市稅捐稽徵處,公共資訊,臺北市房屋構造標準單價表,臺北市房屋構造標準單價表,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116946,臺北市房屋街路等級調整率表,臺北市稅捐稽徵處,公共資訊,臺北市房屋街路等級調整率表,臺北市房屋街路等級調整率表,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116947,105年度行政救濟案件統計表,臺北市稅捐稽徵處,公共資訊,105年度行政救濟案件統計表,階段;受理件數,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116949,107年臺北市稅捐稽徵處電話問卷調查報告,臺北市稅捐稽徵處,公共資訊,107年臺北市稅捐稽徵處電話問卷調查報告,107年臺北市稅捐稽徵處電話問卷調查報告,每年,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116950,使用牌照稅稅源統計表,臺北市稅捐稽徵處,公共資訊,臺北市使用牌照稅稅源統計表,年度;項目別;汽缸總排氣量/馬達最大馬力;總計/免稅輛數;總計/應稅輛數;總計/稅額;小客車/自用/免稅輛數;小客車/自用/應稅輛數;小客車/自用/稅額;小客車/營業用/免稅輛數;小客車/營業用/應稅輛數;小客車/營業用/稅額;大客車/免稅輛數;大客車/應稅輛數;大客車/稅額;貨車/免稅輛數;貨車/應稅輛數;貨車/稅額;曳引車/免稅輛數;曳引車/應稅輛數;曳引車/稅額;機車/免稅輛數;機車/應稅輛數;機車/稅額,每年,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116951,臺北市最近5年地價稅稅源統計表,臺北市稅捐稽徵處,公共資訊,臺北市最近5年地價稅稅源統計表,年度別;一般土地戶數（戶）;一般土地面積（公頃）;一般土地地價（千元）;一般土地查定稅額（千元）;自用住宅用地戶數（戶）;自用住宅用地面積（公頃）;自用住宅用地地價（千元）;自用住宅用地查定稅額（千元）;勞工宿舍用地戶數（戶）;勞工宿舍用地面積（公頃）;勞工宿舍用地地價（千元）;勞工宿舍用地查定稅額（千元）;事業直接使用土地戶數（戶）;事業直接使用土地面積（公頃）;事業直接使用土地地價（千元）;事業直接使用土地查定稅額（千元）;公共設施保留地戶數（戶）;公共設施保留地面積（公頃）;公共設施保留地地價（千元）;公共設施保留地查定稅額（千元）;空地戶數（戶）;空地面積（公頃）;空地地價（千元）;空地查定稅額（千元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116953,臺北市最近5年土地增值稅稅源統計表,臺北市稅捐稽徵處,公共資訊,臺北市最近5年土地增值稅稅源統計表,年度別;稅種;筆數;面積;移轉現值;調整後原地價;改良土地費用;漲價總數額;長期持有減徵;查定稅額;增繳地價抵繳;重劃減徵;徵收減徵;其他減徵;應納稅額,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116954,臺北市最近5年房屋稅綜合統計表,臺北市稅捐稽徵處,公共資訊,臺北市最近5年房屋稅綜合統計表,年度別;合計戶數;應稅戶數;免稅戶數;應稅面積;免稅面積;應稅現值;免稅現值;本稅稅額,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116955,臺北市最近5年契稅綜合統計表,臺北市稅捐稽徵處,公共資訊,臺北市最近5年契稅綜合統計表,年度別;應稅件數;免稅件數;應稅契價;免稅契價;應稅稅額;免稅稅額,每日,政府資料開放授權條款-第1版,,2020/02/10 13:25,
116980,96年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116981,97年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116982,98年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116983,99年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116984,101年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116985,102年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116986,103年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116987,104年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,104年度臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116988,105年度臺北市稅捐統計年報,臺北市稅捐稽徵處,公共資訊,臺北市稅捐統計年報,name;url,每年,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116989,臺北市各項稅收快報（初步數字）,臺北市稅捐稽徵處,公共資訊,臺北市各項稅收快報（初步數字）109年1月,項目別;全年預算數（元）;本月分配預算數（元）;累計分配預算數（元）;本月實徵淨額（元）;累計實徵淨額（元）;累計實徵淨額占全年預算（％）;本月實徵淨額占本月分配預算數（％）;累計實徵淨額占累計分配預算數（％）;上年度同月實徵淨額（元）;本年度本月實徵淨額與上年度同月實徵淨額比較增減（％）;上年度同期累計實徵淨額（元）;本年度累計實徵淨額與上年度同期累計實徵淨額比較增減（％）;前年度同期累計實徵淨額（元）;上年度累計實徵淨額與前年度同期累計實徵淨額比較增減（％）,每月,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116990,臺北市各項稅捐本月實徵數簡報表,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐本月實徵數簡報表-108年各月,資料年月;項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）,每月,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116991,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年9月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年9月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116992,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年9月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數 108年9月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116993,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年9月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年9月,項目別;較累計分配預算數增減百分比;較累計分配預算數增減原因分析;較上年同月實徵淨額增減百分比;較上年同月實徵淨額增減原因分析;較上年同期累計實徵淨額增減百分比;較上年同期累計實徵淨額增減原因分析,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116994,臺北市三年來各項稅捐實徵淨額增減比較108年9月,臺北市稅捐稽徵處,公共資訊,臺北市三年來各項稅捐實徵淨額增減比較108年9月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116995,臺北市各項稅捐解庫情形108年9月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐解庫情形108年9月止,項目別;本年度／國庫（元）;本年度／市庫（元）;補收以前年度／國庫（元）;補收以前年度／市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116996,臺北市各項稅捐退還以前年度歲入款108年9月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐退還以前年度歲入款108年9月止,項目別;國庫（元）;市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116997,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年1月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年1月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116998,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年1月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較─累計數108年1月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
116999,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年1月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年1月,項目別;較累計分配預算數增減百分比;較累計分配預算數增減原因分析;較上年同月實徵淨額增減百分比;較上年同月實徵淨額增減原因分析;較上年同期累計實徵淨額增減百分比;較上年同期累計實徵淨額增減原因分析,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117000,臺北市三年來各項稅捐實徵淨額增減比較108年1月,臺北市稅捐稽徵處,公共資訊,臺北市三年來各項稅捐實徵淨額增減比較108年1月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117001,臺北市各項稅捐解庫情形108年1月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐解庫情形108年1月止,項目別;本年度／國庫（元）;本年度／市庫（元）;補收以前年度／國庫（元）;補收以前年度／市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117002,臺北市各項稅捐退還以前年度歲入款108年1月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐退還以前年度歲入款108年1月止,項目別;國庫（元）;市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117003,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年2月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年2月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117004,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年2月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年2月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117005,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年2月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年2月,項目別;較累計分配預算數增減百分比;較累計分配預算數增減原因分析;較上年同月實徵淨額增減百分比;較上年同月實徵淨額增減原因分析;較上年同期累計實徵淨額增減百分比;較上年同期累計實徵淨額增減原因分析,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117006,臺北市三年來各項稅捐實徵淨額增減比較108年2月,臺北市稅捐稽徵處,公共資訊,臺北市三年來各項稅捐實徵淨額增減比較108年2月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117007,臺北市各項稅捐解庫情形108年2月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐解庫情形108年2月止,項目別;本年度／國庫（元）;本年度／市庫（元）;補收以前年度／國庫（元）;補收以前年度／市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117008,臺北市各項稅捐退還以前年度歲入款108年2月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐退還以前年度歲入款108年2月止,項目別;國庫（元）;市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117009,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年3月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年3月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117010,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年3月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年3月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117011,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年3月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年3月,項目別;較累計分配預算數增減百分比;較累計分配預算數增減原因分析;較上年同月實徵淨額增減百分比;較上年同月實徵淨額增減原因分析;較上年同期累計實徵淨額增減百分比;較上年同期累計實徵淨額增減原因分析,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117012,臺北市三年來各項稅捐實徵淨額增減比較108年3月,臺北市稅捐稽徵處,公共資訊,臺北市三年來各項稅捐實徵淨額增減比較108年3月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:29,
117013,臺北市各項稅捐解庫情形108年3月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐解庫情形108年3月止,項目別;本年度／國庫（元）;本年度／市庫（元）;補收以前年度／國庫（元）;補收以前年度／市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
117014,臺北市各項稅捐退還以前年度歲入款108年3月止,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐退還以前年度歲入款108年3月止,項目別;國庫（元）;市庫（元）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
117015,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年4月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-本月數108年4月,項目別;本月實徵數／本年度（元）;本月實徵數／以前年度（元）;本月退還以前年度歲入款（元）;本月實徵淨額（元）;本月分配預算數（元）;本月實徵淨額占本月分配預算數（％）;上年同月實徵淨額（元）;本月實徵淨額與上年同月實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
117016,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年4月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較-累計數108年4月,項目別;累計實徵數／本年度（元）;累計實徵數／以前年度（元）;累計退還以前年度歲入款（元）;累計實徵淨額（元）;全年預算數（元）;累計實徵淨額與全年預算數比較（％）;同期分配預算數（元）;累計實徵淨額與同期分配預算數比較（％）;上年同期實徵淨額（元）;累計實徵淨額與上年同期實徵淨額比較增減（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
117017,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年4月,臺北市稅捐稽徵處,公共資訊,臺北市各項稅捐實徵淨額與預算數及上年同期比較增減原因分析說明108年4月,項目別;較累計分配預算數增減百分比;較累計分配預算數增減原因分析;較上年同月實徵淨額增減百分比;較上年同月實徵淨額增減原因分析;較上年同期累計實徵淨額增減百分比;較上年同期累計實徵淨額增減原因分析,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
117018,臺北市三年來各項稅捐實徵淨額增減比較108年4月,臺北市稅捐稽徵處,公共資訊,臺北市三年來各項稅捐實徵淨額增減比較108年4月,項目別;106年度本月實徵淨額（元）;106年度累計實徵淨額（元）;107年度本月實徵淨額（元）;107年度累計實徵淨額（元）;108年度本月實徵淨額（元）;108年度累計實徵淨額（元）;107年度較106年度增減／本月數（％）;107年度較106年度增減／累計數（％）;108年度較107年度增減／本月數（％）;108年度較107年度增減／累計數（％）,每日,政府資料開放授權條款-第1版,,2020/02/10 13:30,
