資料集識別碼,資料集名稱,提供機關,服務分類,資料集描述,主要欄位說明,更新頻率,授權方式,相關網址,上架日期,備註
124736,新北市老人健康檢查醫療院所-林口區,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-林口區,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124740,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-中和區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-中和區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124751,新北市定量免疫法糞便潛血檢查醫事機構-新莊區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-新莊區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124752,新北市藥癮替代治療醫院,新北市政府衛生局,就醫,提供鴉片類(如海洛因)藥癮這替代治療之新北市醫院，主要以美沙冬及丁基原啡因作為替代藥物。,No;Name;Type;Telephone;Address;Category;Day;Remark;Menu;Person;Timescale;Frequency;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/01 00:00,
124753,新北市幼兒常規疫苗接種合約醫療院所-八里區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-八里區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
124765,新北市新住民未納保產前檢查,新北市政府衛生局,生育保健,新北市新住民未納保產前檢查,HOSPITAL;TEL;ADDRESS;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/13 00:00,
124771,新北市成人預防保健醫事機構-樹林區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-樹林區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124777,新北市中藥材販賣藥商名冊,新北市政府衛生局,生育保健,提供新北市中藥材販賣藥商名冊,NO;Name;District;Address;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/12/30 00:00,
124787,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-五股區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-五股區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124794,新北市藥品連鎖販賣藥商名冊,新北市政府衛生局,生育保健,新北市藥品連鎖販賣藥商名冊,NO;Name;Address;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/02 00:00,
124819,新北市口腔黏膜檢查醫事機構-泰山區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-泰山區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124821,新北市乳房攝影檢查認證機構清冊,新北市政府衛生局,就醫,新北市乳房攝影檢查認證機構清冊,Number;Name;Telephone;Address;Administrative_Region;Mobile_Mammography;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/13 00:00,
124838,新北市幼兒常規疫苗接種合約醫療院所-三重區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-三重區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
124840,新北市定量免疫法糞便潛血檢查醫事機構-深坑區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-深坑區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124842,新北市兒童預防保健醫事機構-鶯歌區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-鶯歌區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
124845,新北市婦女子宮頸抹片檢查醫事機構清冊-新莊區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-新莊區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124848,新北市失智症門診資訊,新北市政府衛生局,就醫,新北市失智症門診資訊,name;tel;add;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
124862,新北市「孕婦乙型鏈球菌篩檢補助服務方案」特約院所名單,新北市政府衛生局,生育保健,新北市「孕婦乙型鏈球菌篩檢補助服務方案」特約院所名單相關資訊,HOSPITAL;NAME;ADDRESS;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
124871,新北市定量免疫法糞便潛血檢查醫事機構-樹林區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-樹林區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124875,新北市婦女子宮頸抹片檢查醫事機構清冊,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/10 00:00,
124897,新北市呼吸照護資源-永和,新北市政府衛生局,就醫,新北市政府呼吸照護資源醫院清冊-永和,district;title;address;tel,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
124899,醫療輔具補助,新北市政府衛生局,生活安全及品質,依據身心障礙者醫療復健所需醫療費用及醫療輔具補助辦法提供服務。,Type;Subsidy_Project;Object-Resident_Ship;Object1;Object2;Object3;Assistance_Payments_Low-income;Assistance_Payments_Low_and_Middle-income;Assistance_Payments-General;Subsidy_Content;Organizer;Telephone;Apply1;Apply2;Application_Document1;Application_Document2;Application_Document3,每月,政府資料開放授權條款-第1版,,2017/11/06 00:00,
124900,新北市口腔黏膜檢查醫事機構-三重區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-三重區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124907,新北市各區母乳支持團體,新北市政府衛生局,生育保健,新北市各區母乳支持團體,district;name;time;address;telephone,每月,政府資料開放授權條款-第1版,,2016/12/03 00:00,
124912,新北市解剖病理科醫療機構,新北市政府衛生局,就醫,新北市解剖病理科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
124916,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段一覽表-坪林區,新北市政府衛生局,就醫,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段彙整表-坪林區,ID;name;address;tel;service1;service2;service3;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
124917,新北市老人健康檢查醫療院所-石門區,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-石門區,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124926,新北市心理師駐點諮詢輔導服務,新北市政府衛生局,就醫,新北市心理師駐點諮詢輔導服務之服務內容、機構名稱、電話,Tpes_of_service;District;Identity;Service;Organizer;Telephone;Apply1;Apply2;Action;Documents;Delivery;Reception_time;System;Remark;Name,每月,政府資料開放授權條款-第1版,,2017/10/26 00:00,
124941,新北市婦女子宮頸抹片檢查醫事機構清冊-平溪區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-平溪區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124954,新北市定量免疫法糞便潛血檢查醫事機構-坪林區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-坪林區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124955,新北市呼吸照護資源-新莊,新北市政府衛生局,就醫,新北市政府呼吸照護資源醫院清冊-新莊,district;title;address;tel,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
124956,新北市成人預防保健醫事機構-新莊區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-新莊區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124958,新北市兒童預防保健醫事機構-新店區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-新店區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
124974,新北市口腔黏膜檢查醫事機構-五股區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-五股區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124981,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-貢寮區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-貢寮區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
124987,新北市核子醫學科醫療機構,新北市政府衛生局,就醫,新北市核子醫學科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
124997,新北市幼兒常規疫苗接種合約醫療院所-新店區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-新店區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
124999,新北市政府長照特約單位,新北市政府衛生局,老年安養,新北市政府長照特約單位,year;season;Anumber;Banumber;Bbnumber;BCnumber;Cnumber;Dnumber;Enumber;Gnumber;Total,每月,政府資料開放授權條款-第1版,,2020/02/17 00:00,
125004,新北市泳池水質檢驗資料,新北市政府衛生局,公共資訊,新北市轄區對外開放收費營業之游泳池水質檢驗資料,No;Month;District;Business;Pooltypes;Qualification,每月,政府資料開放授權條款-第1版,,2017/01/16 00:00,
125012,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-樹林區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-樹林區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125014,新北市第3胎(含)以上之幼兒掛號費減免之優惠措施合作醫療院所,新北市政府衛生局,就醫,新北市第3胎(含)以上之幼兒掛號費減免之優惠措施合作醫療院所名單,ID;name;District;address;tel;service1;service2;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125015,新北市兒童預防保健醫事機構-林口區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-林口區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125020,新北市婦女子宮頸抹片檢查醫事機構清冊-三峽區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-三峽區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125027,新北市兒童預防保健醫事機構-雙溪區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-雙溪區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125037,新北市健保特約藥局名單,新北市政府衛生局,生育保健,提供新北市健保特約藥局名單,NO;Name;District;Address;Name_Per;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125038,新北市泌尿科醫療機構,新北市政府衛生局,就醫,新北市泌尿科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125042,新北市兒童預防保健醫事機構-貢寮區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-貢寮區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125055,新北市依法應設置哺集乳室清冊,新北市政府衛生局,生育保健,新北市依法應設置哺集乳室清冊,Name;No;Tel;Address;OpenTime;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125064,新北市呼吸照護資源-板橋,新北市政府衛生局,就醫,新北市政府呼吸照護資源醫院清冊-板橋,district;title;address;tel,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125065,新北市口腔病理科醫療機構,新北市政府衛生局,就醫,新北市口腔病理科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125068,新北市成人預防保健醫事機構-永和區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-永和區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125069,新北市齒顎矯正科醫療機構,新北市政府衛生局,就醫,新北市齒顎矯正科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125072,新北市呼吸照護資源-淡水,新北市政府衛生局,就醫,新北市政府呼吸照護資源醫院清冊-淡水,district;title;address;tel,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125073,新北市兒童預防保健醫事機構-蘆洲區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-蘆洲區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125079,新北市巡迴復健車時刻一覽表,新北市政府衛生局,交通及通訊,新北市巡迴復健車時刻表(10月更改),Location;Telephone_number;Time;Address;Project;Contact_person;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/12/12 00:00,
125083,新北市婦女子宮頸抹片檢查醫事機構清冊-深坑區,新北市政府衛生局,就醫,新北市子宮頸癌篩檢機構名單-深坑區,Medical_institutions;Address;District;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125099,新北市口腔黏膜檢查醫事機構-貢寮區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-貢寮區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125100,新北市婦產科醫療機構,新北市政府衛生局,就醫,新北市婦產科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125104,新北市孕婦乙型鏈球菌篩檢,新北市政府衛生局,生育保健,新北市孕婦乙型鏈球菌篩檢,AREA;TYPE1;TYPE2;ALLOWANCE;organizer;TEL;APPLY1;APPLY2;content;prepare_documents1;prepare_documents2;agency1;agency2,每月,政府資料開放授權條款-第1版,,2017/10/26 00:00,
125115,新北市定量免疫法糞便潛血檢查醫事機構-萬里區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-萬里區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125133,新北市成人預防保健醫事機構,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/10 00:00,
125138,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-瑞芳區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-瑞芳區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125152,新北市西藥連鎖販賣商名冊,新北市政府衛生局,就醫,提供新北市西藥連鎖販賣商名冊,NO;Name;Address;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/02 00:00,
125153,新北市長者免費健檢,新北市政府衛生局,就醫,新北市長者免費健檢,type;people;people1;contect1;contect2;Division;Telephone;way;Part1;Part2;Part3;documents;give;Time;system;remark;name1;name2,每月,政府資料開放授權條款-第1版,,2017/09/29 00:00,
125163,新北市長者肺炎鏈球菌疫苗接種合約醫療院所,新北市政府衛生局,就醫,本資料集為新北市與衛生局簽訂合約提供公費長者肺炎鏈球菌疫苗之醫院診所,No;name;Tel;address;Type;Remark;reservation;Division;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/12/30 00:00,
125167,新北市定量免疫法糞便潛血檢查醫事機構-林口區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-林口區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125170,新北市成人預防保健醫事機構-淡水區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-淡水區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125173,新北市幼兒常規疫苗接種合約醫療院所-金山區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-金山區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125178,新北市救護車營業機構,新北市政府衛生局,就醫,新北市5家救護車營業機構,No;Name;Telephone;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/01/04 00:00,
125181,新北市老人健康檢查醫療院所,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/08/03 00:00,
125182,新北市定量免疫法糞便潛血檢查醫事機構-八里區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-八里區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125195,新北市成人預防保健醫事機構-汐止區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-汐止區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125205,新北市定量免疫法糞便潛血檢查醫事機構-鶯歌區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-鶯歌區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125226,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-泰山區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-泰山區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125240,新北市定量免疫法糞便潛血檢查醫事機構-石門區,新北市政府衛生局,就醫,新北市定量免疫法糞便潛血檢查醫事機構-石門區,Medical_institutions;Administrative_Region;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125254,新北市口腔黏膜檢查醫事機構-林口區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-林口區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125266,新北市兒童預防保健醫事機構-金山區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-金山區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125270,新北市兒童預防保健醫事機構-烏來區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-烏來區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125273,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段一覽表-石碇區,新北市政府衛生局,就醫,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段彙整表-石碇區,ID;name;address;tel;service1;service2;service3;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
125274,新北市幼兒常規疫苗接種合約醫療院所-林口區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-林口區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125297,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診)-八里區,新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。-八里區,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125302,防毒保衛站,新北市政府衛生局,公共資訊,新北市防毒保衛站-毒品戒癮諮詢藥局,NO;Name;District;Address;Telephone;Service_1;Service_2;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/08/07 00:00,
125324,新北市成人預防保健醫事機構-蘆洲區,新北市政府衛生局,就醫,新北市成人預防保健醫事機構清冊-蘆洲區,Name;Telephone;District;Address;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125325,108年度流感疫苗接種數及賸餘數,新北市政府衛生局,生育保健,108年度流感疫苗接種數及賸餘數,Vacine;Number_of_inoculations;Remaining_number,每月,政府資料開放授權條款-第1版,,2020/02/17 00:00,
125326,新北市社區安寧服務單位-居護所,新北市政府衛生局,生活安全及品質,新北市社區安寧相關服務單位-居護所,no;name;type;address;tel,每月,政府資料開放授權條款-第1版,,2019/07/03 00:00,
125344,新北市結核菌素測驗服務單位,新北市政府衛生局,就醫,新北市政府衛生局提供之新北市結核菌素測驗服務單位,No1;Name1;Name2;Time;Address;Tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2016/12/05 00:00,
125349,新北市兒童預防保健醫事機構-三重區,新北市政府衛生局,生育保健,新北市兒童預防保健醫事機構-三重區,NAME;TEL;DISTRIC;ADDRESS,每月,政府資料開放授權條款-第1版,,2020/05/08 00:00,
125352,新北市幼兒常規疫苗接種合約醫療院所-永和區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-永和區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125367,新北市皮膚科醫療機構,新北市政府衛生局,就醫,新北市皮膚科醫療機構清單,Name;No;District;Address;Telephone;Division;Remark;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125372,新北市口腔黏膜檢查醫事機構-三芝區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-三芝區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125373,新北市幼兒常規疫苗接種合約醫療院所-鶯歌區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-鶯歌區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
125397,新北市居家護理所清冊,新北市政府衛生局,就醫,新北市政府衛生局所提供之護理機構清冊(更新日期:109年5月4日),no;title;address;name;tel;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/09 00:00,
125402,新北市老人健康檢查醫療院所-深坑區,新北市政府衛生局,就醫,新北市老人健康檢查醫療院所-深坑區,Medical_institutions;Administrative_Region;Number;Address;Telephone_Number;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125403,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段一覽表-石門區,新北市政府衛生局,就醫,新北市偏遠地區巡迴醫療服務承作醫療院所之巡迴地點及時段彙整表-石門區,ID;name;address;tel;service1;service2;service3;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2019/08/26 00:00,
125408,新北市口腔黏膜檢查醫事機構-新莊區,新北市政府衛生局,就醫,新北市口腔黏膜檢查醫事機構清冊-新莊區,Medical_institutions;Address;Administrative_Region;Telephone;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2018/07/26 00:00,
125413,新北市公費流感抗病毒藥劑合約醫療院所(類流感門診),新北市政府衛生局,就醫,提供查詢本市類流感合約院所，該合約院所可開立公費抗病毒藥劑以對抗流感。,No;Name;Telphone;Address;District;Type;Time;Notice;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2017/10/02 00:00,
125428,新北市幼兒常規疫苗接種合約醫療院所-樹林區,新北市政府衛生局,生育保健,本資料集為新北市轄區內提供幼兒公費疫苗接種之合約醫療院所名冊-樹林區,No;district;name;tel;address;Type;Remark;time;vaccine;twd97X;twd97Y;wgs84aX;wgs84aY,每月,政府資料開放授權條款-第1版,,2020/03/11 00:00,
