社區照顧關懷據點,社區照顧關懷據點,62969,基隆市社區照顧關懷據點,資源彙整機關;辦理單位;成立日期;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
社區照顧關懷據點餐飲服務,基隆市社區照顧關懷據點餐飲服務,94156,基隆市社區照顧關懷據點餐飲服務,主管機關;名稱;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
社區發展協會,社區發展協會,110035,社區發展協會,"資源彙整機關,鄉鎮市區,辦理單位,成立日期,負責人,連絡電話,傳真,地址,相關網址,X坐標,Y坐標,備註,最後更新時間",基隆市政府社會處
社區運動團體表,基隆市仁愛區106年社區運動團體表,55013,基隆市仁愛區106年社區運動團體表,編號;區別;團體名稱;合計;男;女;65-69歲;70-74歲;75-79歲;≧80歲;A健康操;B槌球;C柔力球;D太極拳;E土風舞;F健走;G活力秀;H舞台劇;I其他,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市中正區104年社區闔家歡篩檢服務量統計表,88820,里別(性別分項)、20-29歲、30-39歲、40-49歲、50-59歲、60-64歲、65+歲、老人完成數、新住民完成數、身障者、新案完成數(a+b)、篩檢完成數,里別(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數(a+b);篩檢完成數,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市中正區105年社區闔家歡篩檢服務量統計表,88822,場次(性別分項)、20-29歲、30-39歲、40-49歲、50-59歲、60-64歲、65+歲、老人完成數、新住民完成數、身障者、新案完成數、篩檢完成數,場次(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數;篩檢完成數,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市中正區106年社區闔家歡篩檢服務量統計表,88823,場次(性別分項)、20-29歲、30-39歲、40-49歲、50-59歲、60-64歲、65+歲、老人完成數、新住民完成數、身障者、新案完成數、篩檢完成數,場次(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數;篩檢完成數,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市暖暖區105年社區闔家歡篩檢服務量統計表,98757,基隆市暖暖區105年社區闔家歡篩檢服務量統計表,場次(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數;篩檢完成數,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市暖暖區107年社區闔家歡篩檢服務量統計表,98761,基隆市暖暖區107年社區闔家歡篩檢服務量統計表,場次(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數;篩檢完成數,基隆市衛生局
社區闔家歡篩檢服務量統計表,基隆市暖暖區106年社區闔家歡篩檢服務量統計表,98764,基隆市暖暖區106年社區闔家歡篩檢服務量統計表,場次(性別分項);20-29歲;30-39歲;40-49歲;50-59歲;60-64歲;65+歲;老人完成數;新住民完成數;身障者;新案完成數;篩檢完成數,基隆市衛生局
社會救助金專戶捐助明細,基隆市社會救助金專戶106年7月至9月捐助明細,63211,基隆市社會救助金專戶106年7月至9月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶106年4月至6月捐助明細,63215,基隆市社會救助金專戶106年4月至6月捐助明細,日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶106年1月至3月捐助明細,63216,基隆市社會救助金專戶106年1月至3月捐助明細,日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶105年10月至12月捐助明細,64246,基隆市社會救助金專戶105年10月至12月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶105年7月至9月捐助明細,64247,基隆市社會救助金專戶105年7月至9月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶105年4月至6月捐助明細,64248,基隆市社會救助金專戶105年4月至6月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶105年1月至3月捐助明細,64249,基隆市社會救助金專戶105年1月至3月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶104年1月至3月捐助明細,64259,基隆市社會救助金專戶104年1月至3月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶104年10月至12月捐助明細,64260,基隆市社會救助金專戶104年10月至12月捐助明細,日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶104年7月至9月捐助明細,64261,基隆市社會救助金專戶104年7月至9月捐助明細,日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐助明細,基隆市社會救助金專戶104年4月至6月捐助明細,64262,基隆市社會救助金專戶104年4月至6月捐助明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶108年第1季捐款徵信明細,101574,基隆市社會救助金專戶108年第1季捐款徵信明細,編號;捐款人;捐款日期;收據編號;捐款用途;捐款金額;收據備註,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶107年第4季捐款徵信明細,101575,基隆市社會救助金專戶107年第4季捐款徵信明細,編號;捐款人;捐款日期;收據編號;捐款用途;捐款金額;收據備註,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶107年第1季捐款徵信明細,101576,基隆市社會救助金專戶107年第1季捐款徵信明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶107年第2季捐款徵信明細,101577,基隆市社會救助金專戶107年第2季捐款徵信明細,編號;日期;捐款人;金額;捐款用途;收據編號,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶107年第3季捐款徵信明細,101578,基隆市社會救助金專戶107年第3季捐款徵信明細,編號;日期;捐款人;金額;捐款用途;收據編號,基隆市政府社會處
社會救助金專戶捐款徵信明細,基隆市社會救助金專戶106年第4季捐款徵信明細,101579,基隆市社會救助金專戶106年第4季捐款徵信明細,編號;日期;捐助人;金額;受捐助人;收據編號,基隆市政府社會處
社會福利及綜合類運用單位名冊,基隆市社會福利及綜合類運用單位名冊,63221,基隆市社會福利及綜合類運用單位名冊,編號;運用單位,基隆市政府社會處
社福類志願服務運用單位,基隆市社福類志願服務運用單位,94173,基隆市社福類志願服務運用單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標 ;Y坐標;備<br>註;最後更新時間,基隆市政府社會處
私立老人安養護機構,私立老人安養護機構,110309,私立老人安養護機構,性質 資源彙整機關 辦理單位 成立日期 立案文號 負責人 連絡電話 傳真 電子郵件 地址 核定收容人數 收容對象_安養 收容對象_養護 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
私立財團法人社會福利慈善基金會名冊,基隆市私立財團法人社會福利慈善基金會名冊,55257,基隆市私立財團法人社會福利慈善基金會名冊,財團法人名稱;主事務所;通訊地址,基隆市政府社會處
稅務局行政救濟案件統計表,基隆市稅務局行政救濟案件統計表,44664,基隆市稅務局行政救濟案件統計表,復查;訴願(經復查後提起訴願);訴願(逕提訴願);訴願再審;行政訴訟第一審;行政訴訟上訴審;行政訴訟再審之訴,基隆市稅務局
窩溝封填參加診所名單,基隆市107年窩溝封填參加診所名單,79724,區域、診所名稱、地址、電話,區域;診所名稱;地址;電話,基隆市衛生局
立案人民團體,基隆市立案人民團體,63234,基隆市人民團體清冊,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
立案演藝團體名冊,106年基隆市立案演藝團體名冊,72746,基隆市立案演藝團體名冊,編號;名稱;表演項目;電話;地址,基隆市文化局
第1次老人保護及獨居老人照顧業務聯繫會報(聯繫窗口),基隆市102年度第一次老人保護及獨居老人照顧業務聯繫會報(聯繫窗口),55259,基隆市102年度第一次老人保護及獨居老人照顧業務聯繫會報(聯繫窗口),業務單位;老人保護承辦員;老人保護電話;獨居老人承辦員;獨居老人電話,基隆市政府社會處
籍娛樂漁業漁船經營資訊一覽表,基隆市籍娛樂漁業漁船經營資訊一覽表,49520,休閒旅遊: 係指各種國內外旅遊、娛樂、運動、文化等相關資料集,,基隆市政府產業發展處
糖尿病健康促進機構及醫師名單,基隆市105年糖尿病健康促進機構及醫師名單,31858,基隆市105年糖尿病健康促進機構及醫師名單,縣市別;醫院名稱;郵遞區號;住址;電話;傳真;醫師,基隆市衛生局
細部計畫訂有都市設計規定一覽表,基隆市細部計畫訂有都市設計規定一覽表99.08.11,58729,本府截至99年8月11日計有發布22處細部計畫訂有都市設計規定如附件 ，相關審議範圍、規模及審議事項請參閱細部計畫土地使用管制要點。,,基隆市政府都市發展處
結婚人數,109年8月基隆市結婚人數按性別及原屬國籍(地區)分,59063,109年8月基隆市結婚人數按性別及原屬國籍(地區)分,,基隆市政府民政處
統計年報-交通運輸(車輛登記),基隆市105年統計年報-交通運輸(車輛登記),74111,基隆市105年統計年報-交通運輸,年底別;總計(輛);自用大客車;營業大客車;自用大貨車;營業大貨車;自用小客車;營業小客車;自用小貨車;營業小貨車;機車;特種車,基隆市政府主計處
統計年報-人口(現住人口之年齡結構),基隆市105年統計年報-人口(現住人口之年齡結構),74092,基隆市105年統計年報,,基隆市政府主計處
統計年報-其他(主要觀光遊憩區遊客人數),基隆市105年統計年報-其他(主要觀光遊憩區遊客人數),74120,基隆市105年統計年報-其他(主要觀光遊憩區遊客人數),,基隆市政府主計處
統計年報-勞工行政(外籍勞工概況),基隆市105年統計年報-勞工行政(外籍勞工概況),74117,基隆市105年統計年報-勞工行政(外籍勞工概況),年底別;總計;產業外籍勞工人數(人)-合計;產業外籍勞工人數-印尼;產業外籍勞工人數-菲律賓;產業外籍勞工人數-泰國;產業外籍勞工人數-越南;產業外籍勞工人數-其他;社福外籍勞工人數(人)-合計;社福外籍勞工人數-印尼;社福外籍勞工人數-菲律賓;社福外籍勞工人數-泰國;社福外籍勞工人數-越南;社福外籍勞工人數-其他,基隆市政府主計處
統計年報-土地(市境界),基隆市105年統計年報-土地(市境界),74094,基隆市105年統計年報-土地,方位別地點;經緯度度;經緯度分;經緯度秒,基隆市政府主計處
統計年報-家庭收支(家庭主要設備普及率),基隆市105年統計年報-家庭收支(家庭主要設備普及率),74119,基隆市105年統計年報-家庭收支(家庭主要設備普及率),年底別;一般彩色電視機(%);液晶、電漿電視(%);數位影音光碟機(%);攝影機(%);音響(%);鋼琴(含電子琴)(%);數位相機(%);電視遊樂器(%);有線電視頻道設備(含多媒體隨選視訊)(%);家用電腦(%);電話機(%);行動電話(%);連網(使用電腦或其他設備)(%);汽車(%);機車(%);電磁爐(%);冷暖氣機(%);除濕機(%);洗衣機(%);烘衣機(%);空氣清淨機(%);濾水器(%);吸塵器(%);熱水器(%);開飲機(%);微波爐(%);報紙(%);期刊雜誌(%),基隆市政府主計處
統計年報-工商市建設(公司登記現有家數及資本額),基隆市105年統計年報-工商市建設(公司登記現有家數及資本額-按組織別分),74109,基隆市105年統計年報-工商市建設,年底別;總計家數(家);總計資本額(含在臺營運資金)(百萬);無限公司家數(家);無限公司資本額(百萬);兩合公司家數(家);兩合公司資本額(百萬);有限公司家數(家);有限公司資本額(百萬);股份有限公司家數(家);股份有限公司資本額(百萬);外國公司在臺認許公司家數(家);外國公司在臺認許公司在臺營運資金(百萬);大陸地區在臺許可公司家數(家);大陸地區在臺許可公司在臺營運資金(百萬);外國公司代表人辦事處家數(家);大陸地區在臺許可辦事處家數(家),基隆市政府主計處
統計年報-教育文化(各項藝文展演活動),基隆市105年統計年報-教育文化(各項藝文展演活動),74112,基隆市105年統計年報-教育文化,年別;各項藝文展演活動總計(場次);視覺藝術(場次);工藝(場次);設計(場次);音樂(場次);戲劇(場次);舞蹈(場次);說唱(場次);影片(場次);民俗(場次);語文(場次);圖書(場次);綜藝(綜合)(場次);其他(場次);出席人次,基隆市政府主計處
統計年報-環境保護(公害陳情受理案件),基隆市105年統計年報-環境保護(公害陳情受理案件),74114,基隆市105年統計年報-環境保護,年別;合計(件);空氣污染(不含異味污染物);異味污染物;噪音;水污染;環境衛生;廢棄物;振動;其他,基隆市政府主計處
統計年報-社會治安(道路交通事故原因及損傷),基隆市105年統計年報-社會治安(道路交通事故原因及損傷),74118,基隆市105年統計年報-社會治安(道路交通事故原因及損傷),年別;肇事原因合計(件);肇事原因(件)-汽(機、慢)車;肇事原因(件)-機件故障;肇事原因(件)-行人(或乘客)過失;肇事原因(件)-交通管制(設施)缺陷;肇事原因(件)-其他;死傷人數 (人) -合計;死傷人數 (人) -死亡;死傷人數 (人) -受傷,基隆市政府主計處
統計年報-社會福利(身心障礙福利服務概況),基隆市105年統計年報-社會福利(身心障礙福利服務概況),74115,基隆市105年統計年報-社會福利(身心障礙福利服務概況),年別;身心障礙福利服務機構數(年底);身心障礙福利服務機構實際安置人數(年底);身心障礙生活補助人次;身心障礙生活補助金額(千元);身心障礙輔助器具補助人次;身心障礙輔助器具補助金額(千元);身心障礙托育養護補助人數(年底);身心障礙托育養護補助金額(千元),基隆市政府主計處
統計年報-行政組織(各級機關學校正式預算員額),基隆市105年統計年報-行政組織(基隆市各級機關學校正式預算員額),74107,基隆市105年統計年報-3.行政組織,年底別;總計;市議會;市政府;稅務局;警察局及所屬;消防局;衛生局及所屬;市立醫院;各區衛生所;環境保護局及所屬;地政事務所;戶政事務所;其他市屬機關;區公所;市營事業機構;高級中等學校;市立國民中學;市立國民小學,基隆市政府主計處
統計年報-衛生(主要死亡原因),基隆市105年統計年報-衛生(主要死亡原因),74113,基隆市105年統計年報-衛生(主要死亡原因),年別及順位;主要死亡原因;死亡人數合計 (人);死亡人數男 (人);死亡人數女 (人);每十萬人口死亡率 (人/十萬人);每十萬人口標準化死亡率(人/十萬人),基隆市政府主計處
統計年報-農林漁牧(漁戶數及漁戶人口數),基隆市105年統計年報-農林漁牧(漁戶數及漁戶人口數),74108,基隆市105年統計年報-農林漁牧,年底及鄉鎮市區別;漁戶數(戶) 合計;漁戶數(戶) 遠洋;漁戶數(戶) 近海;漁戶數(戶) 沿岸;漁戶數(戶) 海面養殖;漁戶數(戶) 內陸漁撈;漁戶數(戶) 內陸養殖;漁戶人口數(人)<br>合計;漁戶人口數(人)<br>遠洋;漁戶人口數(人)<br>近海;漁戶人口數(人)<br>沿岸;漁戶人口數(人)<br>海面養殖;漁戶人口數(人)<br>內陸漁撈;漁戶人口數(人)<br>內陸養殖,基隆市政府主計處
統計年報-金融財稅(各項稅捐實徵數),基隆市105年統計年報-金融財稅(各項稅捐實徵數),74110,基隆市105年統計年報-金融財稅(各項稅捐實徵數),年度別;總計(千元);國稅-合計(千元);國稅-營利事業所得稅(千元);國稅-綜合所得稅(千元);國稅-遺產及贈與稅(千元);國稅-貨物稅(千元);國稅-證券交易稅(千元);國稅-期貨交易稅(千元);國稅-菸酒稅(千元);國稅-特種貨物及勞務稅(千元);國稅-營業稅(千元);市稅-合計(千元);市稅-印花稅(千元);市稅-使用牌照稅(千元);市稅-地價稅(千元);市稅-土地增值稅(千元);市稅-房屋稅(千元);市稅-娛樂稅(千元);市稅-契稅(千元);教育捐(千元);罰鍰(千元),基隆市政府主計處
經中央許可從事兒童及少年收出養媒合單位一覽表,經中央許可從事兒童及少年收出養媒合單位一覽表,55261,經中央許可從事兒童及少年收出養媒合單位一覽表,名稱;地址;電話,基隆市政府社會處
總工會名冊,基隆市總工會名冊,54969,包含:工會名稱、理事長姓名、工會電話,家數;;會務人員;會址;聯絡電話;傳真電話,基隆市政府社會處
老人文康、福利服務中心,基隆市老人文康、福利服務中心,45751,基隆市老人文康、福利服務中心,資源彙整機關;中心名稱;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
老人文康中心,基隆市老人文康中心,45724,老年安養: 係指各種津貼、老人福利團體等相關資料集,區別;機構名稱;電話;傳真;地址;網址,基隆市政府社會處
老人日托中心,基隆市老人日托中心,59493,基隆市老人日托中心,性質;主管機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;可服務人數;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
老人福利機構,基隆市老人福利機構,59473,基隆市老人福利機構,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;核定收容人數;收容對象_安養;收容對象_養護;收容對象_長照;收容對象_日照;收容對象_失智;收容對象_遊民;收容對象_其他;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
老人福利機構最近2次評鑑成績一覽表,基隆市老人福利機構最近二次評鑑成績一覽表,55072,基隆市老人福利機構最近二次評鑑成績一覽表,機構名稱;101年成績等第;102年評鑑成績;104年成績等第;備註,基隆市政府社會處
老人福利機構評鑑結果表,基隆市104年度老人福利機構評鑑結果表,55242,104年度老人福利機構評鑑結果,項次;機構名稱;成績等第;備註,基隆市政府社會處
職業安全衛生訓練機構名單,基隆市職業安全衛生訓練機構名單,101783,基隆市職業安全衛生訓練機構名單,序號;職訓機構名稱;地址;電話,基隆市政府社會處
職業工會名冊,基隆市職業工會名冊,54972,包含:工會名稱、理事長姓名、工會電話,,基隆市政府社會處
臨時暨短期照顧服務提供單位,臨時暨短期照顧服務提供單位,110306,臨時暨短期照顧服務提供單位,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
自行研究得獎名冊,106年度自行研究得獎名冊,75353,106年度自行研究得獎名冊,編號;研究單位;研究人員;研究報告類型;計畫名稱,基隆市政府綜合發展處
自行研究得獎性別統計,106年度自行研究得獎性別統計,75354,106年度自行研究得獎性別統計,男;女;合計,基隆市政府綜合發展處
行政救濟案件統計表,106年度行政救濟案件統計表,87534,所屬期間：每年1月1日至12月31日；單位：件,復查;訴願(經復查後提起訴願);訴願(逕提訴願);訴願再審;行政訴訟第一審;行政訴訟上訴審;行政訴訟再審之訴,基隆市稅務局
行政救濟案件統計表,107年度行政救濟案件統計表,98538,所屬期間：每年01月01日至12月31日、單位：件,年度;金融機構臨櫃繳納;便利商店繳稅(SMK);信用卡繳稅(CRD);自動櫃員機轉帳繳稅(ATM);活期(儲蓄)存款帳戶轉帳繳稅(NET、TEL);晶片金融卡繳稅(EBC);長期約定轉帳納稅,基隆市稅務局
衛生局單位決算,基隆市衛生局103年度單位決算,31848,名稱及編號 、年度預算數、預算增減數、合計、實現數,名稱及編號;年度預算數;預算增減數;合計;實現數,基隆市衛生局
衛生局單位預算,基隆市衛生局105年度單位預算,31849,名稱及編號、年度預算數,名稱及編號;年度預算數;,基隆市衛生局
衛生局戒菸合約機構,基隆市衛生局105年度戒菸合約機構,31819,基隆市衛生局105年度戒菸合約機構,區域;機構名稱;洽詢電話;地址;可提供之檢查項目,基隆市衛生局
衛生局戒菸合約機構,基隆市衛生局106年度戒菸合約機構,75321,區域、機構名稱、洽詢電話、地址、可提供之檢查項目,區域;機構名稱;洽詢電話;地址;可提供之檢查項目,基隆市衛生局
衛生局職員官等性別統計表,基隆市衛生局104年度職員官等性別統計表,31818,基隆市衛生局104年度職員官等性別統計表,類別及職等;總計;男;女;主管男性;主管女性;非主管男性;非主管女性,基隆市衛生局
衛生局食品抽驗不符規定名冊,基隆市衛生局105年食品抽驗不符規定名冊,46442,生活安全及品質: 係指各種人權、食安、生活環境、消費者權益等相關資料集,檢驗項目;檢體編號;檢體名稱;抽驗廠商/地址;來源廠商/地址;檢驗結果,基隆市衛生局
衛生局食品抽驗不符規定名冊,基隆市衛生局106年食品抽驗不符規定名冊,46445,生活安全及品質: 係指各種人權、食安、生活環境、消費者權益等相關資料集,檢驗項目;檢體名稱;抽驗廠商及地址;來源廠商及地址;檢驗結果,基隆市衛生局
衛生局食品抽驗符合規定名冊,基隆市衛生局105年食品抽驗符合規定名冊,46444,生活安全及品質: 係指各種人權、食安、生活環境、消費者權益等相關資料集,檢驗項目;檢體編號;檢體名稱;抽驗廠商/地址;來源廠商/地址;檢驗結果,基隆市衛生局
衛生局食品抽驗符合規定名冊,基隆市衛生局106年食品抽驗符合規定名冊,46446,生活安全及品質: 係指各種人權、食安、生活環境、消費者權益等相關資料集,檢驗項目;檢體編號;檢體名稱;抽驗廠商及地址;來源廠商及地址;檢驗結果,基隆市衛生局
衛生所列表,基隆市衛生所列表,59561,基隆市衛生所列表,主管機關;名稱;地址;連絡電話;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
衛生管理優良廠商,基隆市104年衛生管理優良廠商,46439,生活安全及品質: 係指各種人權、食安、生活環境、消費者權益等相關資料集,項目;家數;廠商市招名稱;營業登記名稱;電話;營業地址;評核等級,基隆市衛生局
衛生管理優良廠商,基隆市105年衛生管理優良廠商,46441,項目、家數、編號、廠商市招名稱、營業登記名稱、電話、營業地址、評核等級,項目;家數;編號;廠商市招名稱;營業登記名稱;電話;營業地址;評核等級,基隆市衛生局
視覺障礙者生活重建服務單位,視覺障礙者生活重建服務單位,110079,視覺障礙者生活重建服務單位,資源彙整機關 中心名稱 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
視障按摩點,視障按摩點,94168,基隆市視障按摩點,資源彙整機關;視障按摩處所名稱;辦理單位;負責人;連絡電話;電子郵件;地址;服務時間;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
親子館,基隆市親子館,58840,生育保健: 係指各種包含生育相關資料集,主管機關;辦理單位;成立日期;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
課程教學,基隆市-課程教學,57275,基隆市國中、國小相關資訊,,基隆市政府教育處
課程教學,基隆市 - 課程教學,57793,基隆市國小學童課後照顧相關資訊,105學年度第2學期國小課後照顧服務調查表 (含課後照顧班融合班、課後照顧班身心障礙專班、夜光天使計畫);,基隆市政府教育處
警察局取締攤販績效統計,基隆市警察局105年取締攤販績效統計,72354,基隆市警察局取締攤販績效統計,;基隆市警察局;取締攤販績效統計,基隆市警察局
警察局查獲侵害智慧財產權案件統計,基隆市警察局查獲侵害智慧財產權案件統計,72355,查獲侵害智慧財產權案件統計,;基隆市警察局查獲;侵害智慧財產權案件統計,基隆市警察局
警察局查獲槍彈刀械統計,基隆市警察局查獲槍彈刀械統計,72363,查獲槍彈刀械統計,;基隆市警察局;查獲槍彈刀械統計,基隆市警察局
警察局查獲經濟案件統計,基隆市警察局查獲經濟案件統計,72356,查獲經濟案件統計,;基隆市警察局;查獲經濟案件統計,基隆市警察局
警察局為民服務成果統計表,基隆市警察局為民服務成果統計表,72364,為民服務成果統計表,;基隆市警察局;為民服務成果統計表,基隆市警察局
警察局現有警力配置,基隆市警察局現有警力配置,72365,現有警力配置,;基隆市警察局;現有警力配置,基隆市警察局
警察局義勇警察訓練及服勤成果統計,基隆市105年警察局義勇警察訓練及服勤成果統計,72366,義勇警察訓練及服勤成果統計,;基隆市義勇警察;訓練及服勤成果統計,基隆市警察局
警察局處理違反社會秩序維護法案件統計,基隆市警察局處理違反社會秩序維護法案件統計,64878,處理違反社會秩序維護法案件統計,;基隆市警察局處理違反;社會秩序維護法案件統計,基隆市警察局
警察局道路交通事故統計,基隆市警察局105年道路交通事故統計,31159,交通事故統計,;基隆市警察局;道路交通事故統計,基隆市警察局
警察局集會遊行發生數統計,基隆市警察局集會遊行發生數統計,45811,集會遊行發生數統計,;基隆市警察局;集會遊行發生數統計,基隆市警察局
護理之家,護理之家,59567,基隆市護理之家,,基隆市政府社會處
路段靜態資訊,路段靜態資訊,59460,交控系統路段空間描述,,基隆市政府交通處
路邊收費路段及收費時間一覽表,基隆市路邊收費路段及收費時間一覽表,45758,基隆市路邊收費路段及收費時間一覽表,,基隆市政府交通處
身心障礙住宿機構,基隆市身心障礙住宿機構,59536,基隆市身心障礙住宿機構,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;備註;最後更新時間,基隆市政府社會處
身心障礙友善餐廳,基隆市身心障礙友善餐廳,59548,基隆市身心障礙友善餐廳,資源彙整機關;辦理單位;連絡電話;傳真;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙團體,身心障礙團體,110083,身心障礙團體,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
身心障礙定額進用不足額義務單位名單,基隆市身心障礙定額進用不足額義務單位名單,103020,基隆市身心障礙定額進用不足額義務單位名單,序號;投保單位名稱;身障總人數;法定人數;不足人數,基隆市政府社會處
身心障礙庇護工場,身心障礙庇護工場,110039,身心障礙庇護工場,資源彙整機關;辦理單位;庇護工場名稱;許可日期;許可文號;負責人;連絡電話;傳真;電子郵件;地址;營業項目;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙托育養護服務提供單位,基隆市身心障礙托育養護服務提供單位,94153,基隆市身心障礙托育養護服務提供單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;備註;最後更新時間,基隆市政府社會處
身心障礙日間服務機構,身心障礙日間服務機構,59538,基隆市身心障礙者個人照顧服務,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙福利服務中心,基隆市身心障礙福利服務中心,45723,公共資訊: 係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間;資源彙整機關辦理單位,基隆市政府社會處
身心障礙者家庭托顧服務單位,身心障礙者家庭托顧服務單位,110087,身心障礙者家庭托顧服務單位,性質;資源彙整機關;辦理單位;成立日期;立案文號;負責人;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙者就業服務資源服務據點,基隆市身心障礙者就業服務資源服務據點,94172,基隆市身心障礙者就業服務資源服務據點,主管機關;中心名稱;連絡電話;傳真;電子郵件;地址;相關網站;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙者牙醫醫療院所,身心障礙者牙醫醫療院所,94170,基隆市身心障礙牙醫醫療院所,資源彙整機關;牙醫醫療院所名稱;連絡電話;傳真;電子郵件;地址;相關網址;X坐標;Y坐標;備註;最後更新時間,基隆市政府社會處
身心障礙者生涯轉銜服務提供單位,身心障礙者生涯轉銜服務提供單位,110082,身心障礙者生涯轉銜服務提供單位,資源彙整機關 辦理單位 連絡電話 傳真 電子郵件 地址 相關網址 X坐標 Y坐標 備註 最後更新時間,基隆市政府社會處
